-0.00196549,0.233576,0.172334
-0.117702,0.235318,0.242488
0.0349368,0.241502,0.190443
0.0792017,0.253032,0.217186
0.115205,0.23718,0.20229
0.0930962,0.210339,0.228953
-0.0188174,0.213963,0.246939
0.0206089,0.218941,0.27078
0.0339429,0.243461,0.197353
0.0430909,0.236298,0.232632
0.00773549,0.207643,0.259694
0.30057,0.144997,0.401655
0.28909,0.171309,0.367722
-0.123531,0.218164,0.269914
-0.0203519,0.0446661,0.92656
-0.0914942,0.0386903,0.820681
-0.0756049,0.255356,0.165636
0.0870759,0.206465,0.29854
-0.0682617,0.0238127,0.848187
0.0331271,0.243848,0.199036
0.339806,-0.00425713,0.392818
0.0441853,0.232213,0.258969
0.0473194,0.21958,0.241935
0.175261,0.27187,0.19375
0.0372065,0.228974,0.266651
0.0957943,0.235293,0.241167
0.301213,0.104777,0.387858
0.0587435,0.173085,0.314733
0.0656074,0.184818,0.302983
0.114407,0.24757,0.19854
-0.0326574,0.247289,0.16195
-0.120289,0.183538,0.253535
0.318621,0.126418,0.382332
-0.0907042,0.0737282,0.823235
0.458382,0.193055,0.880474
0.0539926,-0.0354794,1.05084
0.0420593,0.184065,0.559866
-0.134258,0.0334793,0.77517
-0.0904959,0.0385177,0.816918
0.514603,0.0721687,0.783341
-0.12338,-0.0821921,0.773355
-0.00118684,0.210918,0.255386
0.0103072,0.200676,0.303957
0.121076,-0.0975105,1.02607
-0.222033,0.160491,0.303935
0.166934,0.220907,1.06886
0.469735,0.208139,0.980127
0.277649,-0.0611335,0.809332
0.371043,-0.0903855,0.703604
0.37733,-0.089112,0.69615
0.0474953,-0.136845,1.0493
0.255609,-0.0920693,0.842082
0.191767,0.0815071,0.928552
0.0329619,0.289158,1.07515
0.362184,0.10213,0.726556
0.267515,0.0330324,1.08791
-0.452198,0.191403,1.06393
-0.0621906,0.0723615,0.857327
-0.151293,0.126065,0.769684
-0.0525875,0.0262067,0.85913
-0.263366,0.0392052,0.331499
-0.0136986,-0.0563499,0.995742
-0.250369,0.0787643,0.313965
0.300867,0.104268,0.38745
-0.295348,0.210717,0.28125
-0.312504,0.0926673,0.29432
-0.251851,0.0782222,0.318572
0.0884305,-0.151854,1.05401
-0.0712341,0.24177,0.172487
0.0986879,-0.133109,1.04847
0.193156,-0.121144,0.922652
-0.132765,0.230112,0.253592
-0.123306,0.189946,0.259282
0.0288544,0.243656,0.206915
0.0304481,0.00672804,0.985611
0.0843406,-0.0122044,1.00637
0.0956789,0.208048,0.270466
0.00371073,-0.0120422,1.01603
0.0919046,0.068063,1.06719
-0.00072421,0.209057,0.255875
-0.0530044,0.0716255,0.875154
-0.156413,0.159328,0.760721
0.100808,0.226365,0.227266
-0.353819,-0.0990587,0.990913
-0.156265,0.160426,0.755785
-0.066544,0.247979,0.147684
-0.267868,-0.0274083,1.00678
-0.0591027,0.247252,0.168617
0.294168,0.176367,0.397189
0.0108251,0.235371,0.260719
-0.214382,0.116504,0.372227
0.0846949,-0.0145187,1.01039
-0.0890177,0.0752646,0.83459
0.167562,-0.119785,1.05149
0.104819,-0.00292912,1.06069
-0.0744938,0.261624,0.151113
-0.134216,0.238043,0.241791
-0.23611,0.204748,0.336364
0.0388576,-0.139175,1.03882
-0.00980737,-0.0575981,0.998247
0.0142272,-0.151697,1.08255
0.289437,0.145114,0.408476
0.110182,0.242166,0.204601
-0.137649,0.23231,0.267364
0.094624,0.238474,0.189473
-0.100125,0.223602,0.280948
-0.0762848,0.230806,0.246716
0.373166,0.182043,0.386698
0.00608067,0.190187,0.308248
0.0172116,0.234164,0.253461
-0.119696,0.21717,0.261687
0.00804762,0.206679,0.258497
-0.135588,0.231611,0.263289
0.0857975,0.243624,0.213218
0.402842,0.272762,0.415289
0.0700198,0.239795,0.196659
0.125403,0.209964,1.06507
0.143467,0.197645,1.09344
-0.39203,-0.148842,2.0151
-0.0322084,0.116017,0.898796
-0.0980448,0.0289021,0.927641
0.0246003,0.0104932,0.998735
0.113889,-0.0084444,1.09533
-0.0842763,0.0552608,0.739897
-0.759673,0.196953,2.52953
-0.109831,0.0660058,0.800138
-0.0443469,0.103013,1.10359
-0.0411475,0.102313,1.07917
-0.0294037,0.0853615,1.05697
-0.0750852,0.0363619,0.839599
0.321149,0.193333,1.53793
-0.0658905,0.0600219,0.856127
0.190568,-0.121645,0.922964
0.0673402,0.0710723,1.00723
-0.0522708,0.0404768,0.879606
-0.0807839,0.0747127,0.824739
-0.105812,0.0764286,0.809988
0.0112795,-0.161574,1.04973
0.350572,0.098985,0.703963
0.161548,0.2205,1.05699
0.360448,0.0345248,0.722464
0.225693,0.32711,1.01438
0.447484,0.221976,1.07537
-0.135737,-0.0619419,0.758181
0.0874273,0.237512,0.188387
0.0160135,-0.0483544,0.994052
-0.1672,0.229339,0.271489
0.114187,0.227146,0.199509
0.0705434,0.239463,0.19291
0.263504,-0.0730263,1.06369
0.540434,-0.128572,0.813451
0.0747016,0.243348,0.201231
-0.116765,0.250314,0.156092
0.0705685,0.219223,0.233239
-0.073773,0.23906,0.209263
-0.137014,-0.0603835,0.760533
-0.226411,0.115509,0.392398
-0.346059,0.0643649,0.34892
0.043483,0.125636,1.00408
0.291248,0.0167029,0.810515
-0.00340327,0.0698635,1.07043
0.182675,-0.0280816,0.936835
-0.248547,0.140287,0.356709
-0.267876,0.133694,0.343724
-0.259781,0.0891723,0.326
-0.124691,-0.100157,0.761165
0.0675884,-0.102393,1.05573
-0.111517,0.231524,0.242228
-0.128307,0.159273,0.335871
-0.236545,0.157247,0.31201
-0.31976,0.156019,0.310762
-0.264834,0.0397157,0.329786
-0.247986,0.0750218,0.323657
0.00770478,-0.141377,1.05237
0.0144688,-0.152961,1.00965
0.0465527,0.238457,0.246989
-0.206383,0.190518,0.237596
0.260974,-0.309446,0.93681
-0.11555,0.0470161,0.794234
0.229829,-0.132498,1.10482
0.246791,-0.125352,0.991054
0.214049,0.087574,0.90569
0.32305,0.00429376,0.360462
-0.0871225,0.0798937,0.83223
0.315723,0.00339781,0.378581
-0.0786796,0.0371184,0.833508
-0.122111,0.0801014,0.791743
0.165891,-0.319239,0.913844
-0.0792686,0.215783,0.854421
-0.152173,-0.0812581,0.758487
-0.164169,-0.315791,0.825417
0.220426,-0.0752797,0.880702
0.33081,0.134409,0.404539
-0.0978548,0.0294668,0.8598
0.378484,-0.0913546,0.709676
0.514789,0.00138699,0.777724
0.424368,0.0156313,0.314386
0.447083,-0.295012,0.826233
-0.0589777,0.019894,0.853831
0.501959,-0.0181206,0.941979
0.0214686,-0.167904,1.05884
0.367279,-0.0841833,0.699403
0.178966,-0.0424181,0.982359
-0.12273,0.0315507,0.781853
0.0266297,0.206205,1.05912
-0.107891,0.030177,0.803357
0.0308931,-0.059117,1.04796
0.0282604,-0.137344,1.04864
0.038526,0.095085,1.00867
-0.0710525,0.0595375,0.844938
-0.0946846,0.0240248,0.813304
-0.0267225,0.20867,0.915996
-0.119474,0.0747252,0.794215
0.11288,0.029492,1.0868
-0.0684313,0.0359766,0.847777
-0.148749,0.0271307,0.754047
0.0879972,0.108678,0.990285
-0.0752399,0.0711061,0.850686
-0.0495403,0.0262494,0.865456
0.147626,0.309531,1.09582
0.148819,0.213681,1.05692
-0.169752,0.220762,0.306437
-0.25062,0.23163,0.200825
-0.261086,0.229083,0.221515
-0.286139,0.19481,0.266914
0.184222,0.19632,0.954178
0.0948884,0.0886247,1.00688
-0.0835516,0.0567465,0.829762
-0.258868,0.165006,0.982368
-0.140714,0.0290611,0.779884
0.0712562,-0.0432512,1.03726
-0.0905901,0.073429,0.823815
0.0261468,0.00432784,1.00036
-0.147406,0.124314,0.764253
0.190756,-0.122367,0.923325
-0.249134,0.157326,1.00089
-0.459696,-0.0663645,1.04584
0.370692,0.221732,1.06838
0.3081,0.10254,0.390864
0.499285,-0.017406,0.928225
0.333675,0.00744866,0.380646
0.0799442,0.310577,1.07062
-0.0656144,0.188811,1.13719
-0.108135,0.0806014,0.80716
0.445067,0.0970142,0.616216
0.479993,-0.125434,1.15431
0.271703,0.157417,0.409811
-0.137595,-0.0912549,0.763254
0.400497,0.110958,0.38258
0.470934,0.0517313,0.755619
0.341632,0.139179,0.393271
0.0460133,-0.147378,1.04188
-0.243329,0.173299,0.236048
-0.263528,0.162208,0.31936
-0.209053,0.19436,0.256229
-0.132344,-0.088544,0.764491
0.0592022,0.177416,0.315576
0.0815567,-0.100184,1.0459
0.400846,0.111271,0.382417
-0.0186573,0.0853628,1.008
0.258598,-0.341025,1.08335
0.33039,0.119821,0.368912
0.118319,-0.0994496,1.03921
-0.0716917,0.0563139,0.852587
-0.313948,0.0946191,0.299633
0.0888604,0.0296672,1.01066
-0.149985,0.188502,0.731475
0.298924,0.103986,0.393734
0.0980678,-0.0801022,1.05842
-0.066631,0.0262651,0.846296
0.302255,0.122666,0.391437
0.262391,0.154782,0.404276
-0.0768388,0.0571146,0.836724
0.20369,-0.121002,0.928476
-0.0583903,0.0432983,0.860212
0.195323,-0.121447,0.92271
-0.149581,-0.0862797,0.745193
0.0294243,-0.13828,1.02889
-0.0736946,0.019968,0.84023
-0.125175,0.0783006,0.785777
-0.12725,0.0820519,0.786438
-0.0705887,0.0196003,0.841693
0.319179,0.192023,1.00045
-0.128359,0.0306612,0.777703
-0.0037485,0.070707,1.05733
0.0752323,0.044878,1.00452
-0.314997,0.0897481,0.292371
-0.266465,0.0406606,0.331452
-0.28642,0.167186,0.265994
-0.25979,0.0727281,0.341267
-0.255411,0.0928739,0.31629
-0.116813,0.0653496,0.794787
0.0629419,0.2508,1.10403
-0.1279,0.158716,0.333673
-0.13482,0.185142,0.24426
-0.135939,0.186055,0.247156
-0.322378,0.156853,0.319459
-0.287027,0.168339,0.267815
-0.321659,0.0673548,0.29474
-0.284771,0.166764,0.261617
-0.20974,0.232825,0.160908
-0.220641,0.161124,0.292524
0.393134,0.117715,0.396769
0.0135613,-0.170566,1.04635
-0.252541,0.0613721,0.347154
0.3915,0.107151,0.409055
0.386948,0.103387,0.390854
-0.102354,0.0574004,0.819729
0.330942,0.150131,0.385935
-0.07689,0.0472326,0.839149
-0.103683,0.0283075,0.805884
-0.048887,0.302773,0.997843
0.473747,-0.115391,1.0448
-0.0158002,-0.111709,0.920911
0.533793,0.0645374,0.875923
-0.0374262,0.172292,0.96467
0.459471,-0.0790222,0.83401
-0.0188496,0.212704,1.08015
0.491428,-0.128648,1.10004
0.394318,0.117656,0.39973
-0.0666248,0.190251,1.13981
0.445505,0.0971224,0.616299
0.392841,0.151589,0.392936
-0.0969418,-0.0907139,0.799366
-0.105548,0.0238876,0.801954
-0.361922,0.168155,0.299507
-0.158375,0.193468,0.76243
0.488373,0.0936365,0.617334
0.0599618,-0.136653,1.04936
0.316641,-0.0783708,0.773562
0.221703,0.0751714,0.902369
0.485209,-0.125305,1.09552
0.30359,-0.00338519,0.373818
0.316906,0.117146,0.37898
0.262261,0.0245641,1.13674
-0.287916,0.218125,0.267791
-0.286111,0.193719,0.266045
-0.253257,0.215931,0.195463
0.104686,-0.00798656,1.09318
0.379556,-0.0813498,0.699261
-0.264721,0.0876093,0.351135
0.0679628,0.00529237,1.00546
-0.318267,0.0793782,0.286562
-0.275351,0.0640772,0.299066
-0.0285835,0.0257586,0.849782
-0.313442,0.0887843,0.292254
-0.366788,0.0715641,0.285035
-0.132365,0.0817007,0.777861
-0.254897,0.232524,0.207122
-0.251736,0.224045,0.19615
-0.109142,0.229685,0.208168
-0.293528,0.23771,0.157499
-0.253888,0.0519716,0.320777
-0.286081,0.193266,0.266353
-0.314835,0.0905067,0.29239
-0.259017,0.0397941,0.322797
0.298542,0.117913,0.40442
0.0875935,-0.0713871,1.03964
-0.297485,0.0951249,0.304149
-0.241877,0.160333,0.321596
-0.256468,0.0889692,0.324359
-0.256918,0.223215,0.203478
0.0932985,0.0696155,1.00936
0.497719,-0.0986303,1.02594
0.171715,-0.312346,0.894031
-0.0847907,0.0243732,0.822894
-0.0314922,0.228088,0.912103
-0.0989278,-0.0985217,0.79506
0.051736,-0.0296855,1.0868
-0.140467,0.0294068,0.769729
-0.0853037,0.0408329,0.824697
0.496302,-0.0741008,0.978168
0.217372,-0.0482465,0.897685
0.332102,-0.0830733,0.756365
0.225977,-0.127917,1.01388
-0.311624,0.151994,0.291656
-0.24323,0.0705442,0.326407
-0.32492,0.155762,0.30728
-0.254838,0.0654595,0.348543
-0.250267,0.0552657,0.370165
0.00564302,0.0688004,1.01524
-0.353923,-0.10112,0.99145
-0.132163,0.0454198,0.777036
-0.102515,0.233873,0.827309
-0.103649,0.0474917,0.811964
-0.0959545,0.0551338,0.818133
0.458189,0.311172,1.10867
0.216923,-0.0479146,0.895003
0.154045,-0.101904,1.07134
-0.0461322,0.0380604,0.870196
-0.170158,0.200658,0.794115
0.438545,0.207217,1.12005
-0.0683997,0.0364051,0.847833
-0.131069,0.0434393,0.778429
-0.129926,0.0768251,0.784664
0.0918395,-0.0480122,1.04153
-0.104728,0.0666079,0.805627
-0.318275,0.0875855,0.297838
-0.255085,0.08881,0.320041
-0.186287,-0.346051,0.844997
0.0349497,-0.285524,0.679503
0.351158,0.00880151,0.367898
0.117271,-0.281626,0.652069
0.361069,-0.0672048,0.711409
0.0836496,0.156479,0.424219
0.295462,0.130267,0.375601
0.425426,0.0533265,0.357738
0.315353,0.0997051,0.392369
0.0182128,0.160949,0.303418
0.377631,-0.090106,0.706899
0.151556,-0.018218,1.06907
-0.0959922,0.0233087,0.823039
-0.128653,0.0278082,0.776346
-0.103138,0.08399,0.814197
-0.126367,0.0746563,0.785919
-0.0981248,0.0292977,0.804074
-0.12454,0.0325091,0.78543
-0.114585,0.0414932,0.79125
0.0598941,0.00572994,1.01217
-0.115124,0.057494,0.797457
-0.0676832,0.0695772,0.853788
-0.0794511,0.0303265,0.802656
0.0761068,0.0461605,1.00778
-0.10377,0.0470566,0.805973
0.0277974,-0.160998,1.0552
0.0392439,-0.142584,1.0268
-0.0636398,0.0724413,0.858578
-0.0888768,0.0382212,0.82343
-0.0760341,-0.0946176,0.825381
-0.0325397,0.0183088,0.883343
-0.135568,-0.0698541,0.757252
-0.148896,-0.107449,0.730776
-0.253114,0.0874535,0.30918
0.315882,-0.00643341,0.390105
0.451294,-0.284286,0.771692
0.398532,0.110205,0.386046
0.314792,-0.00561051,0.365818
0.326089,0.000774292,0.348749
-0.122992,0.0281967,0.782287
-0.0891746,-0.0747504,0.806958
0.414598,-0.304401,0.981607
0.433468,0.0902259,0.569399
0.499587,-0.109493,1.00144
0.311445,0.00204276,0.395199
0.0883787,0.0310626,1.01039
0.490088,-0.041955,0.986219
0.315835,0.138711,0.385321
0.315334,0.00405719,0.374579
0.504306,-0.0463478,1.05623
-0.0809495,0.0367654,0.837782
0.299421,0.102874,0.39309
0.493856,-0.0526204,0.958438
0.347211,0.00239479,0.351161
0.302638,0.136659,0.394591
-0.224553,0.204397,0.314544
-0.153837,-0.145836,0.721384
0.471972,-0.11866,1.09202
0.0315394,-0.0592662,1.05986
0.305502,-0.0311234,0.78104
0.326534,0.000387513,0.356032
0.302287,0.122748,0.3917
0.138055,0.103787,1.02006
-0.028254,0.0200427,0.892944
0.0614397,-0.289992,0.655474
0.0730709,-0.0469763,1.03476
-0.263347,0.160846,0.312272
0.240969,0.145195,0.397522
0.494378,-0.0967463,1.00297
0.310724,-0.00384477,0.370742
0.455338,0.0462106,0.332698
0.191366,0.0608725,0.935489
0.49846,-0.121812,1.01397
-0.0955565,0.0243538,0.810658
0.327986,-0.0201203,0.495674
0.497143,-0.10784,0.976895
0.329901,0.00604395,0.378709
0.491287,-0.0777311,0.985634
0.0852783,0.0678956,1.00333
0.397731,0.160669,0.407029
0.110384,-0.00812482,1.11533
0.39642,0.110552,0.385329
0.425457,0.0152242,0.310601
0.350412,0.0111064,0.373158
0.34222,0.141212,0.400426
-0.00781886,-0.0520192,1.05478
0.00194891,0.0968405,1.01124
0.304964,0.0943004,0.39708
0.397979,0.109815,0.383285
0.514189,0.0136346,0.764983
0.392061,0.10841,0.412066
0.404069,0.117596,0.542805
0.427707,0.117179,0.565254
0.407127,0.131675,0.535404
0.407511,0.15364,0.539148
0.400411,0.116615,0.538454
0.410476,0.00646885,0.675428
0.406502,0.13166,0.534612
0.400833,0.116751,0.538826
0.411105,0.155952,0.541576
0.408645,0.153596,0.540266
0.41239,0.148804,0.533803
0.411972,0.155779,0.542451
0.517316,-0.118213,0.761582
0.408016,0.152812,0.539447
0.409681,0.147674,0.530231
0.408816,0.164787,0.543256
0.394978,0.00205777,0.735419
0.424567,0.116219,0.562488
0.407597,0.130715,0.534814
0.431468,0.0907873,0.562848
0.37064,-0.0902939,0.697886
0.414208,0.119059,0.552223
0.411932,0.132472,0.538687
0.506836,0.00223554,0.768139
0.271316,0.06274,0.835997
0.301395,0.0590418,0.797909
0.48034,-0.143098,1.25355
0.313753,0.0265222,0.788828
0.192208,0.0772131,0.940068
0.273471,0.0472012,0.829544
0.258931,0.0493648,0.813448
0.236046,-0.0744814,0.861598
0.218298,-0.0755003,0.886003
-0.0875505,0.208468,0.910735
-0.0770179,0.203737,0.861752
0.0237259,0.186981,0.316025
0.145774,0.125047,1.04096
0.0168421,0.16286,0.311939
0.0562571,0.18691,0.297486
0.131523,-0.279667,0.636507
0.140307,0.158932,0.364239
0.321064,0.173552,0.396017
0.100617,0.185768,0.296202
0.290681,0.181731,0.392512
0.28988,0.170805,0.369604
0.338603,-0.0446662,0.838937
0.0509334,-0.282762,0.630224
0.115601,0.181299,0.299058
0.0391044,0.190584,0.314013
0.0634842,0.186899,0.256604
0.0595644,0.179561,0.301324
0.399824,0.114082,0.501884
0.342017,0.190989,0.481619
0.460938,-0.293766,0.78981
0.321186,0.193133,0.495173
0.116505,0.182273,0.298919
0.283997,0.16035,0.382961
0.332124,0.163586,0.389734
0.428005,0.107964,0.564392
0.339793,0.0241931,0.411686
0.372752,0.109026,0.425796
0.047562,0.16025,0.377892
0.112091,0.183541,0.293534
0.293256,0.16509,0.400643
0.324247,0.148033,0.372037
0.284986,0.158722,0.365307
0.0407199,0.18643,0.437672
0.0471725,0.168581,0.359834
0.0393476,0.00996562,1.0066
-0.0828772,0.0567709,0.829847
0.233076,-0.0564028,0.864778
-0.268292,-0.0979125,1.00673
-0.101635,0.0765971,0.821064
0.0981757,-0.0495602,1.04798
0.249281,-0.0894399,0.851738
-0.1202,0.228964,0.816918
0.102921,0.32781,1.02881
-0.0334768,0.0241622,0.887302
-0.0577903,0.0430775,0.853589
-0.133401,0.0829544,0.783983
0.113135,-0.0658258,1.04275
-0.24292,0.156286,0.985318
0.263487,0.150803,0.390218
0.362503,-0.0299346,0.663701
0.331951,0.00867965,0.375039
0.51612,0.0710448,0.787679
0.392131,0.115879,0.390615
0.314493,0.0993,0.394407
0.428988,0.0485737,0.354149
0.394612,0.115057,0.470438
0.133916,-0.32281,0.96212
0.513629,0.0682025,0.785358
0.298056,0.103892,0.376893
-0.0389922,-0.0988869,0.865719
0.0738564,-0.280759,0.657913
0.327508,0.112255,0.368575
0.307899,0.102122,0.386592
0.33442,0.0382951,0.3755
0.214895,0.0702456,0.911011
0.152053,-0.318659,0.948031
-0.0557934,-0.0991775,0.863142
-0.087079,0.046075,0.830019
-0.0521959,-0.0764449,0.846667
0.187401,0.0833309,0.939205
-0.0705387,0.0362874,0.844666
0.0487334,-0.0269498,1.08178
0.442637,0.210563,1.12253
-0.0976613,0.0795332,0.822126
0.211376,0.0712877,0.904292
-0.0912901,0.0381907,0.818548
-0.25518,-0.0961747,0.997304
0.43846,0.207546,1.11079
-0.101047,0.0231439,0.809012
-0.130414,0.0790725,0.776722
0.200975,0.0102257,0.50872
-0.248355,-0.274156,0.424257
-0.664523,-0.217195,1.11031
-0.317375,-0.0236215,0.98115
-0.249148,0.153457,0.957242
-0.193982,-0.252714,0.444522
-0.174497,-0.258243,0.422658
-0.614893,-0.34451,1.01041
-0.612422,-0.343762,1.00466
-0.248637,-0.268818,0.40604
0.246775,-0.00555092,0.836955
-0.181953,-0.326618,0.886091
-0.264526,0.0767753,0.352639
-0.116413,-0.199642,0.304488
0.420733,0.015244,0.304443
0.0728651,-0.292476,0.788098
-0.01756,0.0845872,1.00344
0.348137,0.00236411,0.356833
0.317154,-0.0773563,0.767625
-0.00403629,0.0312407,1.00316
0.484098,-0.12402,1.08718
0.0959628,-0.282146,0.660988
0.0980559,-0.133911,1.03614
0.305115,0.0965119,0.396477
-0.0594714,0.0266651,0.85465
0.23792,-0.0478897,0.924285
-0.0888664,-0.0725429,0.742025
0.0491676,0.338803,1.0597
0.225888,-0.0911148,0.884778
0.0312865,0.109379,1.01546
-0.0950457,-0.0717515,0.804136
-0.146502,0.0291571,0.77391
0.191252,0.0899789,0.948351
0.219483,-0.0770052,0.894067
-0.0958133,0.216758,0.836309
-0.100091,-0.098857,0.796412
-0.0907599,0.0801935,0.826518
0.236131,0.0441397,0.873167
-0.0773183,0.0617968,0.841634
-0.147117,0.0310729,0.767643
-0.0959868,0.0805557,0.820427
-0.100899,0.078613,0.81507
-0.0947518,0.0472017,0.817271
-0.206441,-0.0127608,0.923075
-0.0633356,0.0746307,0.851255
-0.151919,-0.0686546,0.752411
-0.217432,0.054282,0.951692
-0.193016,-0.0825557,0.871198
-0.0152937,0.0763268,1.02931
0.0963648,-0.0153356,1.01138
0.15186,-0.0221146,1.07589
0.326003,0.114419,0.377809
0.0196641,-0.155184,1.08129
0.328092,0.159847,0.372791
0.0778041,-0.129602,1.03958
-0.0780902,0.0210907,0.82949
0.151994,0.11492,1.04368
0.267459,-0.298432,0.865232
0.0328641,-0.295398,0.699222
0.0723165,-0.278467,0.643778
0.292965,0.041738,0.809995
0.279308,0.0523176,0.820647
0.257223,-0.0946081,0.860481
0.0379726,-0.162575,1.05455
0.0961922,-0.150249,1.0713
0.0889488,0.18439,0.307436
0.190737,0.0810676,0.923312
0.225103,0.327192,1.01394
0.186825,0.0796689,0.96496
0.493848,0.058047,0.847984
0.280871,-0.0816317,0.794062
0.509311,-0.0099437,0.85896
0.211294,0.085645,0.899168
0.18056,0.0341328,0.936319
0.158101,0.0908143,1.07049
0.298118,-0.0680467,0.806917
0.224642,-0.0288908,0.886358
0.188596,0.0893343,0.943031
-0.110487,0.0466967,0.796851
0.202103,0.0764686,0.914809
-0.459892,0.242678,1.03998
0.209945,0.0820032,0.925032
0.18803,-0.103858,0.929673
-0.0923585,0.0585054,0.823076
0.237555,-0.0292492,0.888773
-0.201385,-0.0234998,2.25532
0.0765509,0.00496474,1.00665
-0.0947817,0.0570741,0.823258
-0.0685992,0.040107,0.8483
0.0821681,-0.0812617,1.04739
-0.0800273,0.0639329,0.234096
-0.0735205,0.0727335,0.848722
0.00121038,0.0537237,1.00528
-0.335985,0.167728,2.12078
-0.128729,0.0834959,0.783315
-0.408166,-0.0450206,1.11885
-0.0587603,0.0196094,0.852431
-0.129843,0.0840552,0.780645
-0.0461841,0.0256423,0.868284
-0.124841,-0.0882316,0.771464
0.280083,0.0872084,0.876218
-0.066493,0.0557929,0.853567
0.0454683,-0.123389,1.04695
-0.0917431,0.0609985,0.823063
-0.0854784,0.0464515,0.827209
0.15001,0.305445,1.069
0.0600891,0.0050198,1.01302
0.0421132,-0.0598804,1.07264
0.0351668,-0.164302,1.05204
-0.109512,0.0411109,0.792583
-0.0804715,0.0544336,0.833009
0.181846,0.25305,0.959167
-0.143725,0.033627,0.767283
-0.0855179,0.0243314,0.825381
0.188818,0.0730749,0.925245
0.266869,0.0327989,1.09352
0.0293079,0.206401,1.04177
0.104161,0.330076,1.0361
-0.131633,0.0811275,0.782231
0.300722,0.106458,0.386014
0.339813,0.00810122,0.469955
0.0298632,-0.0496579,1.05007
-0.129312,0.0466628,0.779056
-0.0864845,0.0747212,0.830455
0.109391,0.108227,1.01605
-0.112189,0.0461264,0.798768
0.0583299,0.011224,1.00823
0.120045,-0.0956791,1.01514
0.0974025,-0.0492139,1.04202
0.0599642,0.00454924,1.0163
0.0710409,0.0115129,1.00805
-0.114826,0.0657871,0.799756
0.364624,-0.178843,1.48486
0.00930109,-0.0688397,1.05982
0.0684558,0.100917,1.00811
-0.114875,0.0764316,0.799367
-0.113056,0.0268603,0.797327
0.146418,0.222303,1.0656
0.393287,0.116358,0.392837
0.306074,0.109332,0.406691
0.300211,0.105121,0.389151
0.264126,0.26719,0.85701
0.303603,0.0724336,0.798478
0.240831,-0.108934,0.865409
-0.135746,0.208173,0.246731
-0.320574,0.076128,0.290389
-0.321276,0.0591599,0.291512
-0.359717,0.158619,0.295134
-0.1196,0.199579,0.242525
0.100739,0.235955,0.197116
0.131492,0.232376,0.204482
-0.000854502,0.225116,0.172337
0.0697097,0.250745,0.17871
-0.0362471,0.233612,0.243764
-0.20814,0.0398654,0.345669
-0.275336,0.0582093,1.03067
0.0977517,0.174295,0.318983
-0.0977289,0.223985,0.322985
-0.078253,0.231496,0.247709
-0.245114,0.210183,0.362427
-0.173182,0.000478701,0.796482
-0.12122,0.205454,0.244599
0.391639,-0.276478,0.85301
0.32125,-0.272684,0.604038
-0.164318,-0.011344,0.753224
0.00806972,0.179949,0.30744
-0.148507,-0.0996023,0.743446
0.0399405,0.190968,0.306342
0.0601032,0.179452,0.291912
0.04498,0.187324,0.320556
0.330632,-0.0168658,0.434101
0.317437,0.126635,0.377834
0.108035,0.186619,0.281714
0.327486,0.0382993,0.383368
0.186508,-0.233656,0.398193
0.0780927,0.196071,0.305764
0.0567647,0.184631,0.31
0.0459681,0.186727,0.319777
0.206256,-0.354881,1.04483
0.415336,0.105042,0.526371
0.160048,-0.286505,0.706803
0.326305,0.0391207,0.351608
0.310782,0.0249001,0.78794
0.346979,-0.301303,0.661908
0.0517965,-0.283076,0.63208
0.295652,-0.297542,0.796928
0.0637356,-0.28175,0.644584
0.253857,-0.00987868,0.853576
0.470876,0.28103,1.08374
0.445381,0.131539,0.991041
0.188973,0.0695996,0.936706
0.512654,0.0648063,0.783225
0.460814,0.153077,1.04879
0.30539,-0.0621183,0.788127
0.277069,0.0773096,0.827709
0.484403,0.156478,1.07459
0.300802,0.0586626,0.795898
0.299059,0.0476573,0.519423
0.439605,0.00718533,1.14405
0.242892,-0.104371,0.851864
0.511931,0.0673177,0.784416
0.316898,-0.014933,0.408731
0.260597,-0.309254,0.937639
0.0999661,-0.0819242,1.04241
0.324267,0.0381713,0.375996
0.493728,0.0487849,0.929011
0.215004,0.0829187,0.899534
0.407739,0.112358,0.38502
0.320815,0.125853,0.387074
0.325515,0.00557049,0.334893
0.44,0.0162279,0.357658
0.309347,0.145154,0.406535
0.250359,0.145224,0.383285
0.331322,0.0120074,0.353151
0.167141,0.107792,1.07391
-0.270766,0.142556,0.327984
-0.11628,0.172397,0.324089
-0.328488,0.0582185,1.00772
0.0590758,0.15484,0.346128
-0.219099,0.124932,0.986485
-0.246398,-0.0932522,0.975222
-0.459775,-0.0795688,1.04348
0.11421,0.234946,0.202673
-0.156119,0.247196,0.143357
0.0109165,0.235834,0.224193
0.0183023,0.233532,0.249727
0.0749045,0.243502,0.200983
0.00895789,0.219309,0.297665
-0.112419,0.245603,0.213578
0.0881625,0.192676,0.285695
0.145878,-0.0365265,1.07496
0.184049,0.167076,0.928482
-0.0764385,0.256573,0.168232
-0.133733,0.159911,0.331527
-0.157463,0.244983,0.161726
0.0944543,0.218175,0.261795
0.110583,0.230209,0.210273
0.274837,-0.0928336,1.17325
0.162846,0.323786,0.203365
-0.0911831,0.233369,0.241591
0.0103945,0.167189,0.333349
-0.0430887,0.234085,0.240842
0.0107881,0.195995,0.305297
-0.15311,0.23777,0.210813
0.184498,0.177576,0.930952
0.357827,-0.0836705,0.679799
-0.124529,0.23942,0.254127
0.0653269,0.207204,0.234319
